128831,36225,41717,0,0,0,0,0,0,22699,0,0,1
128862,36209,41687,0,0,0,0,0,0,22699,0,0,1
128899,36185,41591,0,0,0,0,0,0,22699,0,0,1
128931,36181,41433,0,0,0,0,0,0,22699,0,0,1
128967,36179,41279,0,0,0,0,0,0,22699,0,0,1
129000,36179,41145,0,0,0,0,0,0,22699,0,0,1
129031,36175,40933,0,0,0,0,0,0,22699,0,0,1
129064,36169,40595,0,0,0,0,0,0,22699,0,0,1
129097,36161,40043,0,0,0,0,0,0,22699,0,0,1
129132,36191,39383,0,0,0,0,0,0,22699,0,0,1
129167,36319,38665,0,0,0,0,0,0,22699,0,0,1
129199,36327,38345,0,0,0,0,0,0,22699,0,0,1
129231,36325,38105,0,0,0,1,0,0,22699,0,0,1
129263,36325,38105,0,0,0,1,0,0,22699,0,0,1
129297,36323,38091,0,0,0,1,0,0,22699,0,0,1
129331,36323,38077,0,0,0,1,0,0,22699,0,0,1
129363,36323,38077,0,0,0,1,0,0,22699,0,0,1
129399,36323,38077,0,0,0,1,0,0,22699,0,0,1
129431,36323,38077,0,0,0,1,0,0,22699,0,0,1
129463,36323,38077,0,0,0,1,0,0,22699,0,0,1
129496,36407,38077,0,0,0,1,0,0,22699,0,0,1
129512,36519,38165,0,0,0,1,0,0,22699,0,0,1
129549,36623,38241,0,0,0,1,0,0,22699,0,0,1
129577,36669,38265,0,0,0,1,0,0,22699,0,0,1
129616,36781,38301,0,0,0,1,0,0,22699,0,0,1
129648,36947,38305,0,0,0,1,0,0,22699,0,0,1
129680,37105,38311,0,0,0,1,0,0,22699,0,0,1
129710,37167,38311,0,0,0,0,0,0,22699,0,0,1
129750,37219,38311,0,0,0,0,0,0,22699,0,0,1
129778,37219,38311,0,0,0,0,0,0,22699,0,0,1
129816,37219,38311,0,0,0,0,0,0,22699,0,0,1
129848,37219,38293,0,0,0,0,0,0,22699,0,0,1
129880,37217,38155,0,0,0,0,0,0,22699,0,0,1
129911,37215,38045,0,0,0,0,0,0,22699,0,0,1
129948,37213,37959,0,0,0,0,0,0,22699,0,0,1
129981,37213,37959,0,0,0,0,0,0,22699,0,0,1
130015,37213,37957,0,0,0,0,0,0,22699,0,0,1
130048,37213,37957,0,0,0,0,0,0,22699,0,0,1
130081,37213,37957,0,0,0,0,0,0,22699,0,0,1
130112,37213,37957,0,0,0,0,0,0,22699,0,0,1
130149,37213,37957,0,0,0,0,0,0,22699,0,0,1
130181,37213,37957,0,0,0,0,0,0,22699,0,0,1
130215,37243,37989,0,0,0,0,0,0,22699,0,0,1
130248,37293,38109,0,0,0,0,0,0,22699,0,0,1
130280,37305,38159,0,0,0,0,0,0,22699,0,0,1
130312,37309,38177,0,0,0,0,0,0,22699,0,0,1
130349,37337,38215,0,0,0,0,0,0,22699,0,0,1
130380,37363,38315,0,0,0,0,0,0,22699,0,0,1
130416,37367,38461,0,0,0,0,0,0,22699,0,0,1
130449,37371,38577,0,0,0,0,0,0,22699,0,0,1
130481,37373,38689,0,0,0,0,0,0,22699,0,0,1
130513,37373,38731,0,0,0,0,0,0,22699,0,0,1
130544,37373,38743,0,0,0,0,0,0,22699,0,0,1
130583,37373,38743,0,0,0,0,0,0,22699,0,0,1
130616,37373,38743,0,0,0,0,0,0,22699,0,0,1
130648,37373,38743,0,0,0,0,0,0,22699,0,0,1
130680,37373,38743,0,0,0,0,0,0,22699,0,0,1
130712,37373,38731,0,0,0,0,0,0,22699,0,0,1
130744,37587,38369,0,0,0,0,0,0,22699,0,0,1
130782,37995,37909,0,0,0,0,0,0,22699,0,0,1
130811,38427,37395,0,0,0,0,0,0,22699,0,0,1
130848,38727,36977,0,0,0,0,0,0,22699,0,0,1
130881,38753,36817,0,0,0,0,0,0,22699,0,0,1
130914,38753,36763,0,0,0,0,0,0,22699,0,0,1
130944,38749,36667,0,0,0,0,0,1,22699,0,0,1
130982,38745,36551,0,0,0,0,0,1,22699,0,0,1
131013,38739,36309,0,0,0,0,0,1,22699,0,0,1
131048,38767,36055,0,0,0,0,0,0,22699,0,0,1
131082,38979,35627,0,0,0,0,0,0,22699,0,0,1
131113,39177,35175,0,0,0,0,0,0,22699,0,0,1
131145,39315,34831,0,0,0,0,0,0,22699,0,0,1
131182,39397,34713,0,0,0,0,0,0,22699,0,0,1
131214,39399,34713,0,0,0,0,0,0,22699,0,0,1
131234,39407,34713,0,0,0,0,0,0,22699,0,0,1
131265,39407,34713,0,0,0,0,0,0,22699,0,0,1
131298,39407,34713,0,0,0,0,0,0,22699,0,0,1
131330,39407,34713,0,0,0,0,0,0,22699,0,0,1
131365,39407,34713,0,0,0,0,0,0,22699,0,0,1
131399,39407,34721,0,0,0,0,0,0,22699,0,0,1
131431,39409,34777,0,0,0,0,0,0,22699,0,0,1
131465,39409,34815,0,0,0,0,0,0,22699,0,0,1
131499,39415,34879,0,0,0,0,0,0,22699,0,0,1
131531,39395,35115,0,0,0,0,0,0,22699,0,0,1
131563,39297,35445,0,0,0,0,0,0,22699,0,0,1
131598,39045,36061,0,0,0,0,0,0,22699,0,0,1
131631,38695,36603,0,0,0,0,0,0,22699,0,0,1
131653,38535,36821,0,0,0,0,0,0,22699,0,0,1
131699,38457,36931,0,0,0,0,0,0,22699,0,0,1
131731,38457,36931,0,0,0,0,0,0,22699,0,0,1
131763,38457,36931,0,0,0,0,0,0,22699,0,0,1
131796,38457,36939,0,0,0,0,0,0,22699,0,0,1
131831,38457,36939,0,0,0,0,0,0,22699,0,0,1
131869,38457,36939,0,0,0,0,0,0,22699,0,0,1
131887,38457,36939,0,0,0,0,0,0,22699,0,0,1
131932,38435,36939,0,0,0,0,0,0,22699,0,0,1
131965,38427,36591,0,0,0,0,0,0,22699,0,0,1
131999,38677,35953,0,0,0,0,0,0,22699,0,0,1
132033,39069,35251,0,0,0,0,0,0,22699,0,0,1
132065,39201,34791,0,0,0,0,0,0,22699,0,0,1
132099,39225,34571,0,0,0,0,0,0,22699,0,0,1
132132,39233,34571,0,0,0,0,0,0,22699,0,0,1
132167,39243,34571,0,0,0,0,0,0,22699,0,0,1
132199,39243,34571,0,0,0,0,0,0,22699,0,0,1
132232,39243,34571,0,0,0,0,0,0,22699,0,0,1
132265,39243,34565,0,0,0,0,0,0,22699,0,0,1
132298,39237,34475,0,0,0,0,0,0,22699,0,0,1
132332,39235,34311,0,0,0,0,0,0,22699,0,0,1
132365,39257,34105,0,0,0,0,0,0,22699,0,0,1
132398,39283,33959,0,0,0,0,0,0,22699,0,0,1
132429,39279,33909,0,0,0,0,0,0,22699,0,0,1
132461,39287,33909,0,0,0,0,0,0,22699,0,0,1
132493,39291,33909,0,0,0,0,0,0,22699,0,0,1
132534,39321,33905,0,0,0,0,0,0,22699,0,0,1
132566,39385,33905,0,0,0,0,0,0,22699,0,0,1
132598,39473,33907,0,0,0,0,0,0,22699,0,0,1
132633,39587,33835,0,0,0,0,0,0,22699,0,0,1
132665,39631,33761,0,0,0,0,0,0,22699,0,0,1
132699,39641,33761,0,0,0,0,0,0,22699,0,0,1
132732,39705,33761,0,0,0,0,0,0,22699,0,0,1
132764,39761,33761,0,0,0,0,0,0,22699,0,0,1
132797,39831,33761,0,0,0,0,0,0,22699,0,0,1
132828,39843,33765,0,0,0,0,0,0,22699,0,0,1
132866,39889,33765,0,0,0,0,0,0,22699,0,0,1
132898,39955,33789,0,0,0,0,0,0,22699,0,0,1
132931,39997,33831,0,0,0,0,0,0,22699,0,0,1
132964,40001,33843,0,0,0,0,0,0,22699,0,0,1
132996,40001,33843,0,0,0,0,0,0,22699,0,0,1
133028,40001,33843,0,0,0,0,0,0,22699,0,0,1
133065,40001,33843,0,0,0,0,0,0,22699,0,0,1
133097,40001,33843,0,0,0,0,0,0,22699,0,0,1
133133,40001,33843,0,0,0,0,0,0,22699,0,0,1
133165,40001,33843,0,0,0,0,0,0,22699,0,0,1
133197,39901,33841,0,0,0,0,0,0,22699,0,0,1
133229,39777,33631,0,0,0,0,0,0,22699,0,0,1
133261,39751,33365,0,0,0,0,0,0,22699,0,0,1
133298,39739,32597,0,0,0,0,0,0,22699,0,0,1
133329,39749,32345,0,0,0,0,0,0,22699,0,0,1
133372,39749,32345,0,0,0,0,0,0,22699,0,0,1
133414,39747,32597,0,0,0,0,0,0,22699,0,0,1
133446,39745,32797,0,0,0,0,0,0,22699,0,0,1
133476,39747,32965,0,0,0,0,0,0,22699,0,0,1
133515,39751,33031,0,0,0,0,0,0,22699,0,0,1
133550,39751,33031,0,0,0,0,0,0,22699,0,0,1
133582,39751,33031,0,0,0,0,0,0,22699,0,0,1
133613,39745,32807,0,0,0,0,0,0,22699,0,0,1
133645,39757,32041,0,0,0,0,0,0,22699,0,0,1
133683,39593,30523,0,0,0,0,0,0,22699,0,0,1
133715,39309,29627,0,0,0,1,0,0,22699,0,0,1
133749,39051,28889,0,0,0,1,0,0,22699,0,0,1
133781,38797,28377,0,0,0,1,0,0,22699,0,0,1
133813,38533,27949,0,0,0,1,0,0,22699,0,0,1
133845,38309,27535,0,0,0,1,0,0,22699,0,0,1
133877,38125,27125,0,0,0,1,0,0,22699,0,0,1
133914,37965,26841,0,0,0,1,0,0,22699,0,0,1
133946,37765,26509,0,0,0,1,0,0,22699,0,0,1
133981,37739,26347,0,0,0,1,0,0,22699,0,0,1
134015,37739,26257,0,0,0,1,0,0,22699,0,0,1
134047,37741,26113,0,0,0,1,0,0,22699,0,0,1
134079,37721,25917,0,0,0,1,0,0,22699,0,0,1
134114,37717,25757,0,0,0,1,0,0,22699,0,0,1
134146,37721,25557,0,0,0,1,0,0,22699,0,0,1
134181,37725,25433,0,0,0,1,0,0,22699,0,0,1
134214,37725,25359,0,0,0,1,0,0,22699,0,0,1
134246,37731,25169,0,0,0,1,0,0,22699,0,0,1
134262,37739,25073,0,0,0,1,0,0,22699,0,0,1
134294,37785,24691,0,0,0,1,0,0,22699,0,0,1
134333,37917,24053,0,0,0,1,0,0,22699,0,0,1
134366,38001,23539,0,0,0,1,0,0,22699,0,0,1
134398,38061,23189,0,0,0,1,0,0,22699,0,0,1
134430,38063,23121,0,0,0,1,0,0,22699,0,0,1
134462,38063,23111,0,0,0,1,0,0,22699,0,0,1
134494,38063,23093,0,0,0,1,0,0,22699,0,0,1
134531,38067,22973,0,0,0,1,0,0,22699,0,0,1
134563,37905,22765,0,0,0,1,0,0,22699,0,0,1
134599,37585,22567,0,0,0,1,0,0,22699,0,0,1
134630,37487,22455,0,0,0,1,0,0,22699,0,0,1
134663,37433,22405,0,0,0,1,0,0,22699,0,0,1
134694,37429,22405,0,0,0,1,0,0,22699,0,0,1
134732,37429,22383,0,0,0,1,0,0,22699,0,0,1
134764,37429,22373,0,0,0,1,0,0,22699,0,0,1
134799,37431,22267,0,0,0,1,0,0,22699,0,0,1
134832,37427,22127,0,0,0,1,0,0,22699,0,0,1
134864,37427,22061,0,0,0,1,0,0,22699,0,0,1
134895,37429,21931,0,0,0,1,0,0,22699,0,0,1
134931,37435,21715,0,0,0,1,0,0,22699,0,0,1
134964,37439,21457,0,0,0,1,0,0,22699,0,0,1
134999,37459,20911,0,0,0,1,0,0,22699,0,0,1
135031,37619,20425,0,0,0,1,0,0,22699,0,0,1
135063,37757,19953,0,0,0,1,0,0,22699,0,0,1
135095,37823,19565,0,0,0,1,0,0,22699,0,0,1
135130,37857,19307,0,0,0,1,0,0,22699,0,0,1
135164,37861,19187,0,0,0,1,0,0,22699,0,0,1
135196,37861,19165,0,0,0,0,0,0,22699,0,0,1
135231,37865,19109,0,0,0,0,0,0,22699,0,0,1
135264,37867,19007,0,0,0,0,0,0,22699,0,0,1
135297,37783,18881,0,0,0,0,0,0,22699,0,0,1
135328,37677,18721,0,0,0,0,0,0,22699,0,0,1
135365,37645,18615,0,0,0,0,0,0,22699,0,0,1
135396,37641,18549,0,0,0,0,0,0,22699,0,0,1
135431,37643,18475,0,0,0,0,0,0,22699,0,0,1
135464,37643,18421,0,0,0,0,0,0,22699,0,0,1
135496,37673,18307,0,0,0,0,0,0,22699,0,0,1
135528,37785,18161,0,0,0,0,0,0,22699,0,0,1
135565,37897,17961,0,0,0,0,0,0,22699,0,0,1
135597,37989,17801,0,0,0,0,0,0,22699,0,0,1
135633,38097,17643,0,0,0,0,0,0,22699,0,0,1
135664,38157,17507,0,0,0,0,0,0,22699,0,0,1
135696,38207,17419,0,0,0,0,0,0,22699,0,0,1
135727,38279,17351,0,0,0,0,0,0,22699,0,0,1
135759,38289,17293,0,0,0,0,0,0,22699,0,0,1
135799,38303,17265,0,0,0,0,0,0,22699,0,0,1
135832,38303,17265,0,0,0,0,0,0,22699,0,0,1
135865,38303,17257,0,0,0,0,0,0,22699,0,0,1
135896,38303,17249,0,0,0,0,0,0,22699,0,0,1
135929,38303,17225,0,0,0,0,0,0,22699,0,0,1
135959,38303,17183,0,0,0,0,0,0,22699,0,0,1
135983,38307,17103,0,0,0,0,0,0,22699,0,0,1
136014,38311,16985,0,0,0,0,0,0,22699,0,0,1
136049,38271,16869,0,0,0,0,0,0,22699,0,0,1
136094,37957,16573,0,0,0,0,0,0,22699,0,0,1
136113,37883,16481,0,0,0,0,0,0,22699,0,0,1
136145,37707,16240,0,0,0,0,0,0,22699,0,0,1
136177,37599,16006,0,0,0,0,0,0,22699,0,0,1
136214,37391,15772,0,0,0,0,0,0,22699,0,0,1
136246,37255,15600,0,0,0,0,0,0,22699,0,0,1
136266,37201,15518,0,0,0,0,0,0,22699,0,0,1
136299,37059,15440,0,0,0,0,0,0,22699,0,0,1
136331,36863,15298,0,0,0,0,0,0,22699,0,0,1
136362,36675,15176,0,0,0,0,0,0,22699,0,0,1
136398,36491,15088,0,0,0,0,0,0,22699,0,0,1
136432,36421,15008,0,0,0,0,0,0,22699,0,0,1
136464,36359,14944,0,0,0,0,0,0,22699,0,0,1
136497,36285,14858,0,0,0,0,0,0,22699,0,0,1
136530,36213,14748,0,0,0,0,0,0,22699,0,0,1
136562,36157,14598,0,0,0,0,0,0,22699,0,0,1
136595,36109,14456,0,0,0,0,0,0,22699,0,0,1
136631,36109,14308,0,0,0,0,0,0,22699,0,0,1
136663,36081,14150,0,0,0,0,0,0,22699,0,0,1
136698,36055,13880,0,0,0,0,0,0,22699,0,0,1
136731,36033,13668,0,0,0,0,0,0,22699,0,0,1
136763,36015,13438,0,0,0,0,0,0,22699,0,0,1
136796,35989,13240,0,0,0,0,0,0,22699,0,0,1
136826,35941,13110,0,0,0,0,0,0,22699,0,0,1
136865,35919,12960,0,0,0,0,0,0,22699,0,0,1
136896,35889,12870,0,0,0,0,0,0,22699,0,0,1
136931,35861,12826,0,0,0,0,0,0,22699,0,0,1
136964,35809,12754,0,0,0,0,0,0,22699,0,0,1
136996,35775,12686,0,0,0,0,0,0,22699,0,0,1
137013,35761,12666,0,0,0,0,0,0,22699,0,0,1
137045,35755,12638,0,0,0,0,0,0,22699,0,0,1
137081,35735,12590,0,0,0,0,0,0,22699,0,0,1
137107,35709,12556,0,0,0,0,0,0,22699,0,0,1
137148,35655,12522,0,0,0,0,0,0,22699,0,0,1
137180,35643,12514,0,0,0,0,0,0,22699,0,0,1
137212,35643,12514,0,0,0,0,0,0,22699,0,0,1
137242,35641,12514,0,0,0,0,0,0,22699,0,0,1
137265,35633,12514,0,0,0,0,0,0,22699,0,0,1
137297,35625,12514,0,0,0,0,0,0,22699,0,0,1
137332,35587,12514,0,0,0,0,0,0,22699,0,0,1
137363,35577,12514,0,0,0,0,0,0,22699,0,0,1
137396,35557,12526,0,0,0,0,0,0,22699,0,0,1
137427,35557,12526,0,0,0,0,0,0,22699,0,0,1
137465,35551,12526,0,0,0,0,0,0,22699,0,0,1
137497,35551,12526,0,0,0,0,0,0,22699,0,0,1
137539,35545,12526,0,0,0,0,0,0,22699,0,0,1
137581,35545,12526,0,0,0,0,0,0,22699,0,0,1
137614,35499,12446,0,0,0,0,0,0,22699,0,0,1
137650,35405,12256,0,0,0,0,0,0,22699,0,0,1
137681,35365,12198,0,0,0,0,0,0,22699,0,0,1
137715,35367,12142,0,0,0,0,0,0,22699,0,0,1
137748,35369,12062,0,0,0,0,0,0,22699,0,0,1
137781,35367,12010,0,0,0,0,0,0,22699,0,0,1
137814,35365,12002,0,0,0,0,0,0,22699,0,0,1
137846,35365,12002,0,0,0,0,0,0,22699,0,0,1
137882,35365,12002,0,0,0,0,0,0,22699,0,0,1
137913,35365,12002,0,0,0,0,0,0,22699,0,0,1
137949,35361,12002,0,0,0,0,0,0,22699,0,0,1
137982,35347,12078,0,0,0,0,0,0,22699,0,0,1
138014,35347,12160,0,0,0,0,0,0,22699,0,0,1
138046,35345,12338,0,0,0,0,0,0,22699,0,0,1
138079,35341,12530,0,0,0,0,0,0,22699,0,0,1
138114,35341,12610,0,0,0,0,0,0,22699,0,0,1
138145,35429,12706,0,0,0,0,0,0,22699,0,0,1
138180,35581,12858,0,0,0,0,0,0,22699,0,0,1
138213,35787,13150,0,0,0,0,0,0,22699,0,0,1
138246,36055,13470,0,0,0,0,0,0,22699,0,0,1
138277,36237,13788,0,0,0,0,0,0,22699,0,0,1
138315,36341,13992,0,0,0,0,0,0,22699,0,0,1
138346,36403,14060,0,0,0,0,0,0,22699,0,0,1
138381,36399,14182,0,0,0,0,0,0,22699,0,0,1
138413,36397,14386,0,0,0,0,0,0,22699,0,0,1
138445,36393,14724,0,0,0,0,0,0,22699,0,0,1
138476,36385,15134,0,0,0,0,0,0,22699,0,0,1
138514,36377,15654,0,0,0,0,0,0,22699,0,0,1
138546,36317,16162,0,0,0,0,0,0,22699,0,0,1
138582,36239,16635,0,0,0,0,0,0,22699,0,0,1
138614,36215,16939,0,0,0,0,0,0,22699,0,0,1
138646,36213,17163,0,0,0,0,0,0,22699,0,0,1
138678,36211,17391,0,0,0,0,0,0,22699,0,0,1
138709,36205,17591,0,0,0,0,0,0,22699,0,0,1
138747,36203,17783,0,0,0,0,0,0,22699,0,0,1
138778,36201,17981,0,0,0,0,0,0,22699,0,0,1
138815,36261,18291,0,0,0,0,0,0,22699,0,0,1
138846,36363,18623,0,0,0,0,0,0,22699,0,0,1
138878,36435,18931,0,0,0,0,0,0,22699,0,0,1
138910,36465,19129,0,0,0,0,0,0,22699,0,0,1
138947,36473,19293,0,0,0,0,0,0,22699,0,0,1
138979,36495,19445,0,0,0,0,0,0,22699,0,0,1
139015,36507,19623,0,0,0,0,0,0,22699,0,0,1
139048,36509,19877,0,0,0,0,0,0,22699,0,0,1
139081,36505,20207,0,0,0,0,0,0,22699,0,0,1
139112,36499,20423,0,0,0,0,0,0,22699,0,0,1
139137,36495,20727,0,0,0,0,0,0,22699,0,0,1
139181,36489,21169,0,0,0,0,0,0,22699,0,0,1
139213,36485,21413,0,0,0,0,0,0,22699,0,0,1
139247,36483,21507,0,0,0,0,0,0,22699,0,0,1
139280,36483,21529,0,0,0,0,0,0,22699,0,0,1
139312,36483,21541,0,0,0,0,0,0,22699,0,0,1
139343,36483,21549,0,0,0,0,0,0,22699,0,0,1
139381,36483,21561,0,0,0,0,0,0,22699,0,0,1
139413,36483,21575,0,0,0,0,0,0,22699,0,0,1
139448,36483,21575,0,0,0,0,0,0,22699,0,0,1
139480,36479,21589,0,0,0,0,0,0,22699,0,0,1
139513,36479,21635,0,0,0,0,0,0,22699,0,0,1
139544,36489,21693,0,0,0,0,0,0,22699,0,0,1
139576,36539,21755,0,0,0,0,0,0,22699,0,0,1
139615,36655,21903,0,0,0,0,0,0,22699,0,0,1
139648,36731,21977,0,0,0,0,0,0,22699,0,0,1
139681,36739,21983,0,0,0,0,0,0,22699,0,0,1
139712,36739,21985,0,0,0,0,0,0,22699,0,0,1
139744,36749,22001,0,0,0,0,0,0,22699,0,0,1
139766,36755,22001,0,0,0,0,0,0,22699,0,0,1
139797,36755,22001,0,0,0,0,0,0,22699,0,0,1
139829,36755,22001,0,0,0,0,0,0,22699,0,0,1
139865,36755,22005,0,0,0,0,0,0,22699,0,0,1
139897,36755,22005,0,0,0,0,0,0,22699,0,0,1
139929,36765,22011,0,0,0,0,0,0,22699,0,0,1
139961,36821,22061,0,0,0,0,0,0,22699,0,0,1
139993,36921,22167,0,0,0,0,0,0,22699,0,0,1
140030,37039,22279,0,0,0,0,0,0,22699,0,0,1
140063,37143,22389,0,0,0,0,0,0,22699,0,0,1
140097,37249,22567,0,0,0,0,0,0,22699,0,0,1
140129,37327,22723,0,0,0,0,0,0,22699,0,0,1
140161,37351,22903,0,0,0,0,0,0,22699,0,0,1
140213,37373,23307,0,0,0,0,0,0,22699,0,0,1
140232,37367,23499,0,0,0,0,0,0,22699,0,0,1
140264,37365,23747,0,0,0,0,0,0,22699,0,0,1
140297,37359,23897,0,0,0,0,0,0,22699,0,0,1
140331,37359,23961,0,0,0,0,0,0,22699,0,0,1
140361,37359,23961,0,0,0,0,0,0,22699,0,0,1
140392,37359,23961,0,0,0,0,0,0,22699,0,0,1
140430,37359,23961,0,0,0,0,0,0,22699,0,0,1
140462,37359,23961,0,0,0,0,0,0,22699,0,0,1
140498,37359,23961,0,0,0,0,0,0,22699,0,0,1
140531,37359,23961,0,0,0,0,0,0,22699,0,0,1
140563,37359,23961,0,0,0,0,0,0,22699,0,0,1
140595,37359,23961,0,0,0,0,0,0,22699,0,0,1
140628,37359,23997,0,0,0,0,1,0,22699,0,0,1
140664,37355,24219,0,0,0,0,1,0,22699,0,0,1
140686,37347,24497,0,0,0,0,1,0,22699,0,0,1
140730,37375,25179,0,0,0,0,1,0,22699,0,0,1
140762,37365,25697,0,0,0,0,1,0,22699,0,0,1
140794,37201,26067,0,0,0,0,1,0,22699,0,0,1
140831,36943,26217,0,0,0,0,1,0,22699,0,0,1
140864,36813,26245,0,0,0,0,1,0,22699,0,0,1
140896,36811,26247,0,0,0,0,1,0,22699,0,0,1
140931,36811,26247,0,0,0,0,1,0,22699,0,0,1
140962,36809,26255,0,0,0,0,1,0,22699,0,0,1
140994,36809,26263,0,0,0,0,1,0,22699,0,0,1
141030,36809,26265,0,0,0,0,1,0,22699,0,0,1
141063,36809,26265,0,0,0,0,1,0,22699,0,0,1
141097,36809,26273,0,0,0,0,1,0,22699,0,0,1
141131,36809,26301,0,0,0,0,1,0,22699,0,0,1
141164,36809,26411,0,0,0,0,1,0,22699,0,0,1
141196,36809,26505,0,0,0,0,1,0,22699,0,0,1
141228,36807,26589,0,0,0,0,1,0,22699,0,0,1
141260,36803,26717,0,0,0,0,1,0,22699,0,0,1
141280,36801,26819,0,0,0,0,1,0,22699,0,0,1
141312,36799,26929,0,0,0,0,1,0,22699,0,0,1
141348,36797,27041,0,0,0,0,1,0,22699,0,0,1
141381,36793,27237,0,0,0,0,1,0,22699,0,0,1
141413,36789,27441,0,0,0,0,1,0,22699,0,0,1
141446,36787,27635,0,0,0,0,1,0,22699,0,0,1
141479,36781,27905,0,0,0,0,0,0,22699,0,0,1
141514,36769,28193,0,0,0,0,0,0,22699,0,0,1
141546,36707,28465,0,0,0,0,0,0,22699,0,0,1
141581,36637,28715,0,0,0,0,0,0,22699,0,0,1
141612,36537,28899,0,0,0,0,0,0,22699,0,0,1
141644,36423,29087,0,0,0,0,0,0,22699,0,0,1
141675,36307,29325,0,0,0,0,0,0,22699,0,0,1
141713,36189,29675,0,0,0,0,0,0,22699,0,0,1
141745,36085,30069,0,0,0,0,0,0,22699,0,0,1
141780,35939,30479,0,0,0,0,0,0,22699,0,0,1
141813,35799,30863,0,0,0,0,0,0,22699,0,0,1
141846,35683,31261,0,0,0,0,0,0,22699,0,0,1
141877,35651,31475,0,0,0,0,0,0,22699,0,0,1
141914,35651,31553,0,0,0,0,0,0,22699,0,0,1
141946,35645,31641,0,0,0,0,0,0,22699,0,0,1
141980,35633,31837,0,0,0,0,0,0,22699,0,0,1
142013,35635,32153,0,0,0,0,0,0,22699,0,0,1
142045,35727,32477,0,0,0,0,0,0,22699,0,0,1
142077,35829,32767,0,0,0,0,0,0,22699,0,0,1
142114,35961,32777,0,0,0,0,0,0,22699,0,0,1
142146,35993,32831,0,0,0,0,0,0,22699,0,0,1
142175,36015,32883,0,0,0,0,0,0,22699,0,0,1
142213,36053,33027,0,0,0,0,0,0,22699,0,0,1
142245,36061,33183,0,0,0,0,0,0,22699,0,0,1
142277,36067,33305,0,0,0,0,0,0,22699,0,0,1
142309,36077,33343,0,0,0,0,0,0,22699,0,0,1
142348,36077,33343,0,0,0,0,0,0,22699,0,0,1
142381,36077,33343,0,0,0,0,0,0,22699,0,0,1
142414,36077,33343,0,0,0,0,0,0,22699,0,0,1
142445,36077,33343,0,0,0,0,0,0,22699,0,0,1
142478,36077,33353,0,0,0,0,0,0,22699,0,0,1
142513,36077,33353,0,0,0,0,0,0,22699,0,0,1
142547,36013,33401,0,0,0,0,0,0,22699,0,0,1
142579,35841,33489,0,0,0,0,0,0,22699,0,0,1
142614,35795,33499,0,0,0,0,0,0,22699,0,0,1
142645,35795,33499,0,0,0,0,0,0,22699,0,0,1
142677,35795,33499,0,0,0,0,0,0,22699,0,0,1
142712,35795,33507,0,0,0,0,0,0,22699,0,0,1
142732,35795,33507,0,0,0,0,0,0,22699,0,0,1
142763,35795,33513,0,0,0,0,0,0,22699,0,0,1
142795,35795,33527,0,0,0,0,0,0,22699,0,0,1
142830,35799,33563,0,0,0,0,0,0,22699,0,0,1
142863,35801,33577,0,0,0,0,0,0,22699,0,0,1
142895,35801,33585,0,0,0,0,1,0,22699,0,0,1
142927,35801,33597,0,0,0,0,1,0,22699,0,0,1
142965,35801,33597,0,0,0,0,1,0,22699,0,0,1
142997,35801,33613,0,0,0,0,1,0,22699,0,0,1
143028,35815,33639,0,0,0,0,1,0,22699,0,0,1
143063,35843,33641,0,0,0,0,1,0,22699,0,0,1
143096,35855,33659,0,0,0,0,1,0,22699,0,0,1
143128,35881,33685,0,0,0,0,1,0,22699,0,0,1
143164,35919,33713,0,0,0,0,1,0,22699,0,0,1
143196,35981,33759,0,0,0,0,1,0,22699,0,0,1
143230,36001,33765,0,0,0,0,1,0,22699,0,0,1
143248,36001,33779,0,0,0,0,1,0,22699,0,0,1
143280,36001,33779,0,0,0,0,1,0,22699,0,0,1
143312,36005,33779,0,0,0,0,1,0,22699,0,0,1
143345,36007,33779,0,0,0,0,1,0,22699,0,0,1
143375,36011,33779,0,0,0,0,1,0,22699,0,0,1
143413,36023,33779,0,0,0,0,1,0,22699,0,0,1
143445,36023,33779,0,0,0,0,1,0,22699,0,0,1
143468,36033,33783,0,0,0,0,1,0,22699,0,0,1
143498,36047,33783,0,0,0,0,0,0,22699,0,0,1
143530,36053,33789,0,0,0,0,0,0,22699,0,0,1
143562,36061,33791,0,0,0,0,0,0,22699,0,0,1
143594,36081,33803,0,0,0,0,0,0,22699,0,0,1
143629,36091,33803,0,0,0,0,0,0,22699,0,0,1
143663,36103,33815,0,0,0,0,0,0,22699,0,0,1
143689,36103,33815,0,0,0,0,0,0,22699,0,0,1
143729,36111,33817,0,0,0,0,0,0,22699,0,0,1
143763,36113,33833,0,0,0,0,0,0,22699,0,0,1
143796,36125,33841,0,0,0,0,0,0,22699,0,0,1
143828,36125,33841,0,0,0,0,0,0,22699,0,0,1
143860,36133,33845,0,0,0,0,0,0,22699,0,0,1
143892,36151,33877,0,0,0,0,0,0,22699,0,0,1
143931,36171,33907,0,0,0,0,0,0,22699,0,0,1
143964,36175,33915,0,0,0,0,0,0,22699,0,0,1
143996,36179,33915,0,0,0,0,0,0,22699,0,0,1
144029,36183,33915,0,0,0,0,0,0,22699,0,0,1
144063,36185,33915,0,0,0,0,0,0,22699,0,0,1
144095,36189,33915,0,0,0,0,0,0,22699,0,0,1
144129,36189,33915,0,0,0,0,0,0,22699,0,0,1
144163,36189,33915,0,0,0,0,0,0,22699,0,0,1
